#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18988
#Date Time: 2019-04-24 18:03:01.085
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: -100 mVHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.8 V
#Channel 2: Range: 500 mV/div Offset: -1.72 V

Time (s),Channel 1 (V),Channel 2 (V)
0.023721669999999997,2.0499415238930938,1.9346546599863874
0.023729299999999998,2.0499415238930938,1.9363289837018376
0.023736929999999996,2.0502734533374185,1.9380033074172878
0.023744559999999998,2.0499415238930938,1.9396776311327382
0.023752189999999996,2.0499415238930938,1.9410170901050983
0.023759819999999997,2.0499415238930938,1.9423565490774584
0.023767449999999999,2.0506053827817436,1.9436960080498187
0.023775079999999997,2.0502734533374185,1.9447006022790887
0.023782709999999999,2.0502734533374185,1.946040061251449
0.023790339999999997,2.0499415238930938,1.9473795202238091
0.023797969999999998,2.0502734533374185,1.9487189791961694
0.023805599999999996,2.0502734533374185,1.9497235734254394
0.023813229999999998,2.0502734533374185,1.9507281676547095
0.023820859999999996,2.0502734533374185,1.9513978971408896
0.023828489999999997,2.0502734533374185,1.9524024913701599
0.023836119999999999,2.0502734533374185,1.9530722208563398
0.023843749999999997,2.0506053827817436,1.95374195034252
0.023851379999999998,2.0502734533374185,1.9544116798287001
0.023859009999999996,2.0502734533374185,1.9550814093148801
0.023866639999999998,2.0499415238930938,1.9557511388010602
0.023874269999999996,2.0502734533374185,1.9564208682872404
0.023881899999999998,2.0502734533374185,1.9567557330303305
0.023889529999999999,2.0499415238930938,1.9574254625165104
0.023897159999999997,2.0502734533374185,1.9574254625165104
0.023904789999999999,2.0499415238930938,1.9577603272596005
0.023912419999999997,2.0506053827817436,1.9584300567457806
0.023920049999999998,2.0506053827817436,1.9584300567457806
0.023927679999999996,2.0502734533374185,1.9590997862319608
0.023935309999999998,2.0499415238930938,1.9594346509750507
0.023942939999999996,2.0502734533374185,1.9594346509750507
0.023950569999999997,2.0502734533374185,1.9594346509750507
0.023958199999999999,2.0499415238930938,1.9601043804612308
0.023965829999999997,2.0502734533374185,1.9601043804612308
0.023973459999999999,2.0506053827817436,1.9601043804612308
0.023981089999999997,2.0506053827817436,1.9604392452043209
0.023988719999999998,2.0502734533374185,1.960774109947411
